trial_id,measurement_noise,observation_fraction,observations_used,outcome,prediction,same_time_snapshot_q,same_time_snapshot_prediction,q0,q_final,q_hat,distance_from_separatrix,damage_fraction,true_correction_rate,realized_correction_map_mean,realized_correction_map_sd,realized_correction_map_min,realized_correction_map_max,estimated_correction_rate,raw_correction_rate,correction_hit_lower,correction_hit_upper,correction_relative_error,true_coupling,estimated_coupling,raw_coupling,coupling_hit_lower,coupling_hit_upper,coupling_absolute_error,same_time_snapshot_rmse,same_time_snapshot_nrmse,same_time_snapshot_correlation,same_time_snapshot_pixel_accuracy,same_time_snapshot_macro_dice,same_time_snapshot_macro_dice_nonempty_classes,rmse,nrmse,correlation,pixel_accuracy,macro_dice,macro_dice_nonempty_classes
60,0.15,0.15,34,1,1,0.5419853529828704,1,0.5503458817317934,0.9999815429953046,0.7775293021419175,0.05034588173179345,0.2952755905511811,0.8865474750384523,0.8854140926577444,0.08797277907396768,0.6578661050451506,1.197785801186488,0.08,0.008177923285877185,True,False,0.9097623057394303,0.23206288707558653,0.11488380420056249,0.11488380420056249,False,False,0.11717908287502404,0.45430202670765873,0.22715101335382937,0.5830141041051183,0.7519685039370079,0.8214710066103255,0.7322065099154882,0.7586559381483132,0.3793279690741566,0.3755285826245957,0.5275590551181102,0.3827217403046092,0.3827217403046092
60,0.15,0.2,45,1,1,0.5807319372619683,1,0.5503458817317934,0.9999815429953046,0.8450016669421675,0.05034588173179345,0.2952755905511811,0.8865474750384523,0.8854140926577444,0.08797277907396768,0.6578661050451506,1.197785801186488,0.08,-0.11773501821712526,True,False,0.9097623057394303,0.23206288707558653,0.18957503827128197,0.18957503827128197,False,False,0.04248784880430456,0.421150772072794,0.210575386036397,0.6281948391082867,0.7440944881889764,0.48262802614906763,0.48262802614906763,0.6101342128408297,0.30506710642041485,0.48993150288610504,0.6633858267716536,0.4624100262511644,0.4624100262511644
60,0.15,0.3,67,1,1,0.6537280923620613,1,0.5503458817317934,0.9999815429953046,1.0809665538625377,0.05034588173179345,0.2952755905511811,0.8865474750384523,0.8854140926577444,0.08797277907396768,0.6578661050451506,1.197785801186488,0.08,-0.4342177494205149,True,False,0.9097623057394303,0.23206288707558653,0.42190416301630307,0.42190416301630307,False,False,0.18984127594071654,0.3549290192129811,0.17746450960649054,0.7378297085619635,0.7696850393700787,0.8347891710689254,0.7521837566033881,0.3875946319173347,0.19379731595866734,0.7984100312894435,0.8385826771653543,0.5706203273388564,0.5706203273388564
60,0.15,0.5,111,1,1,0.9179442799898828,1,0.5503458817317934,0.9999815429953046,1.2849575161195883,0.05034588173179345,0.2952755905511811,0.8865474750384523,0.8854140926577444,0.08797277907396768,0.6578661050451506,1.197785801186488,0.08,-0.24079919923377058,True,False,0.9097623057394303,0.23206288707558653,0.258663500308415,0.258663500308415,False,False,0.026600613232828474,0.1660052020464607,0.08300260102323034,0.9368083076367524,0.968503937007874,0.9789556535968019,0.9684334803952028,0.34799361763218756,0.17399680881609378,0.895349897663373,0.9448818897637795,0.6336993464052287,0.6336993464052287
61,0.0,0.05,12,1,1,0.5009970905606345,1,0.4781501171650206,0.9999862536174997,0.5287280690579116,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.5753994271332036,0.5753994271332036,False,False,0.39110666374659264,0.1574529850790735,0.3740001819983235,0.3740001819983235,False,False,0.21654719691925003,0.468781305416679,0.2343906527083395,0.5677066577619028,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4424598167400805,0.22122990837004025,0.6076910355585688,0.7598425196850394,0.8263247863247862,0.7394871794871795
61,0.0,0.1,23,1,1,0.5083119947797632,1,0.4781501171650206,0.9999862536174997,0.5082728515222205,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,1.0588727648493936,1.0588727648493936,False,False,0.12050958004822813,0.1574529850790735,0.08845081805342046,0.08845081805342046,False,False,0.06900216702565302,0.4608787791530081,0.23043938957650406,0.5796898849244168,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.46052603054142677,0.23026301527071338,0.579445730417396,0.7598425196850394,0.8263247863247862,0.7394871794871795
61,0.0,0.15,34,1,1,0.5301120442090583,1,0.4781501171650206,0.9999862536174997,0.7102324631916939,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.628586042964271,True,False,0.9153432127262164,0.1574529850790735,0.6,1.3888563402685898,False,True,0.4425470149209265,0.4401541448994143,0.22007707244970715,0.613602099425633,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.3635424676526064,0.1817712338263032,0.7242416271653024,0.8503937007874016,0.5657779919162719,0.5657779919162719
61,0.0,0.2,45,1,1,0.5548956855225852,1,0.4781501171650206,0.9999862536174997,0.8908455502342908,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.6107704462053674,True,False,0.9153432127262164,0.1574529850790735,0.6,1.3787585188050777,False,True,0.4425470149209265,0.4168591769579956,0.2084295884789978,0.6514785941621984,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.21346108090754387,0.10673054045377194,0.8979328163334058,0.9448818897637795,0.9629768449108779,0.9444652673663169
61,0.0,0.3,67,1,1,0.6203859593133303,1,0.4781501171650206,0.9999862536174997,1.0608450778615068,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.4788557026109156,True,False,0.9153432127262164,0.1574529850790735,0.6,1.2484384409489455,False,True,0.4425470149209265,0.35551283475476697,0.17775641737738349,0.7471660806571158,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.14162815104418278,0.07081407552209139,0.9668396930518928,0.9960629921259843,0.9973712535187945,0.9960568802781917
61,0.0,0.5,111,1,1,0.8575202649465297,1,0.4781501171650206,0.9999862536174997,1.2719797534930914,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.3385993046215719,True,False,0.9153432127262164,0.1574529850790735,0.6,1.0678873686085077,False,True,0.4425470149209265,0.13381160391949545,0.06690580195974773,0.9718505076713858,0.9724409448818898,0.9815446255728381,0.972316938359257,0.2731215646966472,0.1365607823483236,0.9515478989751,0.984251968503937,0.9894954507857734,0.9842431761786601
61,0.02,0.05,12,1,1,0.5020735250911453,1,0.4781501171650206,0.9999862536174997,0.7297243174658415,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.5258306301167117,True,False,0.9153432127262164,0.1574529850790735,0.6,0.9319482979120003,False,True,0.4425470149209265,0.468176872866493,0.2340884364332465,0.5668055782058609,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.6069284422810434,0.3034642211405217,0.41990850880536856,0.6122047244094488,0.4269776213725975,0.4269776213725975
61,0.02,0.1,23,1,1,0.5084066941356888,1,0.4781501171650206,0.9999862536174997,0.510595735440658,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.8698108418963443,0.8698108418963443,False,False,0.07955760736438153,0.1574529850790735,0.10954310760175408,0.10954310760175408,False,False,0.04790987747731941,0.4612269711629036,0.2306134855814518,0.5808078457621603,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4587258626817024,0.2293629313408512,0.582366526362217,0.7598425196850394,0.8263247863247862,0.7394871794871795
61,0.02,0.15,34,1,1,0.529634285736769,1,0.4781501171650206,0.9999862536174997,0.7209135865719036,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.49842314356786627,True,False,0.9153432127262164,0.1574529850790735,0.6,1.2029905873929236,False,True,0.4425470149209265,0.44106353788976144,0.22053176894488072,0.6116054824880586,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.37126304583936204,0.18563152291968102,0.7119111706985995,0.8582677165354331,0.5742721402684222,0.5742721402684222
61,0.02,0.2,45,1,1,0.5544989465721226,1,0.4781501171650206,0.9999862536174997,0.8736673186684004,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.5944722550096028,True,False,0.9153432127262164,0.1574529850790735,0.6,1.258320930920037,False,True,0.4425470149209265,0.417698605712191,0.2088493028560955,0.6517034694116992,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.24177757457155497,0.12088878728577748,0.8714957710168985,0.9330708661417323,0.954944097499387,0.9324161462490805
61,0.02,0.3,67,1,1,0.6219898639149342,1,0.4781501171650206,0.9999862536174997,1.0464884126893144,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.47303098253158804,True,False,0.9153432127262164,0.1574529850790735,0.6,1.140721528717838,False,True,0.4425470149209265,0.3545824116364616,0.1772912058182308,0.7491937309304774,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.15346818576180732,0.07673409288090366,0.9569082041235671,0.9881889763779528,0.9921137605563836,0.9881706408345753
61,0.02,0.5,111,1,1,0.8567161214085826,1,0.4781501171650206,0.9999862536174997,1.2688382911322826,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.33727665005608454,True,False,0.9153432127262164,0.1574529850790735,0.6,0.9520519213084024,False,True,0.4425470149209265,0.1362367634168976,0.0681183817084488,0.9705578602654091,0.9803149606299213,0.986830712437718,0.9802460686565772,0.27309587445421873,0.13654793722710937,0.9496696309061619,0.984251968503937,0.9894954507857734,0.9842431761786601
61,0.05,0.05,12,1,1,0.5017862676222005,1,0.4781501171650206,0.9999862536174997,0.5194642674708444,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.7925421191159774,0.7925421191159774,False,False,0.16132413020606254,0.1574529850790735,0.0,-0.26750310833667396,True,False,0.1574529850790735,0.47107155322505073,0.23553577661252537,0.5666742998409954,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.46354728008311114,0.23177364004155557,0.5698670471004215,0.7539370078740157,0.8222655129319332,0.7333982693979
61,0.05,0.1,23,1,1,0.5080732597863775,1,0.4781501171650206,0.9999862536174997,0.5402574002834495,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.16893022228511959,0.16893022228511959,False,False,0.8212363763486956,0.1574529850790735,0.24927975966364738,0.24927975966364738,False,False,0.09182677458457389,0.4634821191659332,0.2317410595829666,0.577579108948251,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.5055638454141076,0.2527819227070538,0.5150802093816476,0.7637795275590551,0.5046011502875719,0.5046011502875719
61,0.05,0.15,34,1,1,0.5299496263789468,1,0.4781501171650206,0.9999862536174997,0.7463070022301382,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.6654371643871738,True,False,0.9153432127262164,0.1574529850790735,0.6,0.9818671821649321,False,True,0.4425470149209265,0.44312398095156047,0.22156199047578023,0.6086643315038982,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.43511854181102366,0.21755927090551183,0.6561558047589386,0.8188976377952756,0.5545816172070265,0.5545816172070265
61,0.05,0.2,45,1,1,0.5577955647398162,1,0.4781501171650206,0.9999862536174997,0.8763103977660557,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.5369259016885529,True,False,0.9153432127262164,0.1574529850790735,0.6,0.8929311442823242,False,True,0.4425470149209265,0.41728371781050283,0.20864185890525141,0.6527775565554202,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.30641134827267225,0.15320567413633612,0.8084589097300725,0.9094488188976378,0.6091421810293828,0.6091421810293828
61,0.05,0.3,67,1,1,0.6190443139094236,1,0.4781501171650206,0.9999862536174997,1.0188198144322098,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.45704915012624686,True,False,0.9153432127262164,0.1574529850790735,0.6,0.8079196249430339,False,True,0.4425470149209265,0.3598338802826183,0.17991694014130916,0.7375526181206581,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.19556890556154882,0.09778445278077441,0.9287422158938714,0.9862204724409449,0.9907947787032184,0.9861921680548276
61,0.05,0.5,111,1,1,0.8575254201255761,1,0.4781501171650206,0.9999862536174997,1.2707814730952172,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.3346820616486775,True,False,0.9153432127262164,0.1574529850790735,0.6,0.6449919543526541,False,True,0.4425470149209265,0.14192595346772777,0.07096297673386388,0.9659584799367821,0.9783464566929134,0.9855103466963305,0.9782655200444959,0.2844201701120105,0.14221008505600524,0.9414024538600997,0.9822834645669292,0.9881834358753677,0.9822751538130516
61,0.1,0.05,12,1,1,0.5006731720695565,1,0.4781501171650206,0.9999862536174997,0.5899283299238923,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.1677142680364716,True,False,0.9153432127262164,0.1574529850790735,0.10878731039347389,0.10878731039347389,False,False,0.0486656746855996,0.48037861558152806,0.24018930779076403,0.55043802939431,0.7559055118110236,0.823477651674373,0.7352164775115595,1.2677522885987378,0.6338761442993689,0.09125931767736954,0.3425196850393701,0.261024069684531,0.261024069684531
61,0.1,0.1,23,1,1,0.5069399861474317,1,0.4781501171650206,0.9999862536174997,0.5108414227832881,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.5512184858062343,0.5512184858062343,False,False,0.41669517382155613,0.1574529850790735,0.0,-0.4177301950913238,True,False,0.1574529850790735,0.4731279099576422,0.2365639549788211,0.5631826621143077,0.7578740157480315,0.8251092647250223,0.7376638970875335,0.47733596132584805,0.23866798066292402,0.5448124067051323,0.75,0.8189901030378272,0.728485154556741
61,0.1,0.15,34,1,1,0.5369011580561254,1,0.4781501171650206,0.9999862536174997,0.7440239508779236,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.1716403531098954,True,False,0.9153432127262164,0.1574529850790735,0.24765657737030058,0.24765657737030058,False,False,0.0902035922912271,0.4462727153770597,0.22313635768852985,0.6085284917096606,0.7519685039370079,0.8206305170239596,0.7309457755359394,0.6213497743129245,0.31067488715646224,0.4594700364082035,0.6279527559055118,0.44369577912151126,0.44369577912151126
61,0.1,0.2,45,1,1,0.5568605420929728,1,0.4781501171650206,0.9999862536174997,0.867718379442561,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.3077688414992317,True,False,0.9153432127262164,0.1574529850790735,0.40824513548014973,0.40824513548014973,False,False,0.2507921504010763,0.4278684719346948,0.2139342359673474,0.6343529819565775,0.7578740157480315,0.8251092647250223,0.7376638970875335,0.450319038264241,0.2251595191321205,0.6569516048587835,0.7637795275590551,0.5212306604671398,0.5212306604671398
61,0.1,0.3,67,1,1,0.6238761126158179,1,0.4781501171650206,0.9999862536174997,0.9833033315196654,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.3964721475309162,True,False,0.9153432127262164,0.1574529850790735,0.4806956796990457,0.4806956796990457,False,False,0.32324269461997224,0.36780283550002857,0.18390141775001428,0.7205137892731415,0.7559055118110236,0.823477651674373,0.7352164775115595,0.30089862816901847,0.15044931408450923,0.829522829600039,0.9271653543307087,0.619944141203541,0.619944141203541
61,0.1,0.5,111,1,1,0.8561912143799928,1,0.4781501171650206,0.9999862536174997,1.2691052099068434,0.02184988283497939,0.2952755905511811,0.9449921568754623,0.9433990050576593,0.07731144832902768,0.7028652533150663,1.2338647372058702,0.08,-0.3267202859664106,True,False,0.9153432127262164,0.1574529850790735,0.40315170948906837,0.40315170948906837,False,False,0.24569872440999488,0.16789551212652304,0.08394775606326152,0.9436069429752657,0.9625984251968503,0.9749599507085644,0.9624399260628466,0.30386584714957526,0.15193292357478763,0.9236436635578992,0.9724409448818898,0.9816247332330859,0.9724370998496288
